p1ep2,p1ep3,p1ep4,p1ep5,p1vp6,p1vp7,p1vp8,p1vp9,p1vp10,p2ep3,p2ep4,p2ep5,p2vp6,p2vp7,p2vp8,p2vp9,p2vp10,p3ep4,p3ep5,p3vp6,p3vp7,p3vp8,p3vp9,p3vp10,p4ep5,p4vp6,p4vp7,p4vp8,p4vp9,p4vp10,p5vp6,p5vp7,p5vp8,p5vp9,p5vp10,p6ep7,p6ep8,p6ep9,p6ep10,p7ep8,p7ep9,p7ep10,p8ep9,p8ep10,p9ep10,timevencedor
1.107843137254902,0.46938775510204084,0.357421875,0.867311072056239,0.5202761000862812,0.5603402445507709,0.5474747474747474,0.5448778940691406,0.5733788395904437,0.4444444444444444,0.4306049822064057,2.9887005649717513,0.4986072423398329,0.508833922261484,0.5366735537190083,0.4889763779527559,0.4,3.2088607594936707,0.3556910569105691,0.505283381364073,0.5170157068062827,0.5108695652173914,0.4984765386959171,0.5333333333333333,0.42857142857142855,0.5,0.46808510638297873,0.564584596725288,0.546572934973638,0.6,0.4828009828009828,0.488871834228703,0.4966974900924703,0.49377593360995853,0.42105263157894735,1.4373673036093417,23.708955223880597,2.4721030042918457,0.35,11.567765567765568,2.9605978260869565,0.5109837631327603,3.5361414456578264,0.5,0.5,1
1.638095238095238,0.4791666666666667,1.636663007683864,0.4883720930232558,0.6,0.5504587155963303,0.47280334728033474,0.49169054441260746,0.5246478873239436,0.3620689655172414,1.6113505747126438,0.5636363636363636,0.3333333333333333,0.4888888888888889,0.5120481927710844,0.4917073170731707,0.485,1.7008928571428572,0.6486988847583643,0.36363636363636365,0.5413533834586466,0.5333333333333333,0.4966974900924703,0.488871834228703,0.4489795918367347,0.5185185185185185,0.471976401179941,0.5104562737642585,0.5134649910233393,0.5019700551615445,0.3448275862068966,0.5443037974683544,0.5269016697588126,0.5193936691930451,0.5267094017094017,0.3181818181818182,0.7368421052631579,28.290023201856147,2.8535031847133756,0.991578947368421,25.683646112600535,0.6511041009463723,32.99203187250996,1.0039823008849558,1.1065573770491803,0
0.5833333333333334,0.3333333333333333,0.2809917355371901,0.6629213483146067,0.4656084656084656,0.5330296127562643,0.5,0.3611111111111111,0.45183374083129585,0.5014376078205866,0.6513425549227014,0.3,0.4961832061068702,0.5205205205205206,0.5067264573991032,0.4977843426883309,0.4876543209876543,1.6521739130434783,0.5454545454545454,0.503448275862069,0.4852941176470588,0.45454545454545453,0.4090909090909091,0.5237430167597765,0.42424242424242425,0.5161290322580645,0.48214285714285715,0.45454545454545453,0.5384615384615384,0.5319537431527693,0.5209988649262202,0.4872389791183295,0.42718446601941745,0.49691991786447637,0.5092807424593968,0.9013452914798207,0.5175438596491229,0.5918367346938775,8.660405709992487,0.573076923076923,0.49747474747474746,6.569637883008356,0.4397163120567376,8.703757225433526,12.660612939841089,1
0.977332170880558,0.6571428571428571,2.116767676767677,0.463935372186959,0.5100298762270593,0.6073619631901841,0.5173745173745173,0.4634146341463415,0.5016501650165016,0.6222222222222222,2.2129684711481263,0.5264084507042254,0.44668158090976884,0.42857142857142855,0.4864864864864865,0.527027027027027,0.5977011494252874,2.9434782608695653,0.7009132420091324,0.4886634844868735,0.5054945054945055,0.45901639344262296,0.46172248803827753,0.5138888888888888,0.6147098515519568,0.47244805781391147,0.5625,0.4488888888888889,0.4377358490566038,0.5148148148148148,0.4876543209876543,0.487040385774563,0.5160075329566854,0.4548440065681445,0.4977843426883309,0.65625,0.2894736842105263,0.5703703703703704,0.524390243902439,0.6,0.5882352941176471,0.5982532751091703,1.4712269272529859,0.5208333333333334,0.2794561933534743,1
1.7033315705975673,0.3479973736047275,0.716331096196868,0.6115384615384616,0.5294117647058824,0.49146757679180886,0.4754181449569184,0.4945717732207479,0.5009643201542913,0.3142857142857143,0.5291375291375291,0.3611111111111111,0.36363636363636365,0.46153846153846156,0.475,0.46184738955823296,0.5281306715063521,0.4918032786885246,0.5,0.5714285714285714,0.16666666666666666,0.5281329923273658,0.5258215962441315,0.541025641025641,0.22635135135135134,0.5116279069767442,0.5309090909090909,0.501917341286749,0.493125,0.4873217115689382,0.7,0.2857142857142857,0.4887323943661972,0.4090909090909091,0.4824399260628466,0.4444444444444444,0.8920863309352518,0.5483870967741935,0.7901234567901234,3.8376811594202898,0.7037037037037037,0.9210526315789473,0.7430555555555556,1.4645622394282312,1.172699069286453,0
1.9161327897495632,1.9235382308845577,0.5268389662027833,0.5661375661375662,0.4979457682826623,0.49537037037037035,0.7272727272727273,0.5210084033613446,0.6166666666666667,1.7682255845942227,0.5803030303030303,0.5103092783505154,0.49682875264270615,0.4485981308411215,0.375,0.4539170506912442,0.4675324675324675,0.2777777777777778,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.0,0.5714285714285714,0.5714285714285714,0.5292841648590022,0.5030846887268648,0.5062166962699822,0.5116279069767442,0.4552980132450331,0.5275590551181102,0.48263642806520196,0.4713622291021672,0.5294117647058824,0.49610136452241715,0.44789356984478934,0.5570342205323194,0.4857142857142857,0.5695652173913044,0.4772727272727273,0.19430051813471502,0.5374233128834356,0.48484848484848486,0.3,0.5,0.5047619047619047,0
1.4230769230769231,0.625,5.8379096545615585,0.7304075235109718,0.5223880597014925,0.458128078817734,0.5196969696969697,0.5291576673866091,0.5652173913043478,0.7477003942181341,5.391581632653061,0.7942681678607983,0.5,0.5164835164835165,0.4691075514874142,0.4805013927576602,0.5380434782608695,11.915254237288135,0.5172413793103449,0.36363636363636365,0.5333333333333333,0.3,0.25,0.0,1.5834896810506567,0.49074074074074076,0.5696969696969697,0.5454545454545454,0.44896115627822947,0.5384615384615384,0.4548440065681445,0.5061162079510704,0.47580645161290325,0.46449704142011833,0.4966292134831461,0.5391498881431768,0.3006310958118187,2.2588416196822143,0.40859030837004406,0.49763593380614657,1.536770280515542,0.4992412746585736,2.0324675324675323,0.30434782608695654,0.35294117647058826,0
1.6102564102564103,2.7321248741188318,2.9938650306748467,1.318840579710145,0.5052631578947369,0.5416666666666666,0.4230769230769231,0.5216216216216216,0.47770700636942676,1.6113505747126438,1.5733070348454963,0.8743718592964824,0.5423728813559322,0.4934210526315789,0.5454545454545454,0.5319148936170213,0.49878934624697335,2.046446558477896,1.033271719038817,0.509090909090909,0.46630727762803237,0.4921875,0.4609865470852018,0.5016722408026756,0.38162544169611307,0.46357615894039733,0.3870967741935484,0.3684210526315789,0.47843137254901963,0.5243055555555556,0.4676258992805755,0.48951048951048953,0.5,0.493099121706399,0.5112400290065264,0.3776859504132231,0.2862694300518135,1.2130307467057102,0.7812368531762726,0.5428571428571428,1.7351694915254237,0.9113636363636364,1.3900573613766731,0.6035502958579881,0.7857142857142857,0
0.4472396925227114,0.8440221694378464,0.49563812600969304,0.6151026392961877,0.4946236559139785,0.541871921182266,0.4790468364831553,0.47150781643973777,0.5024844720496895,0.32142857142857145,0.2799227799227799,0.6939655172413793,0.5316455696202531,0.3783783783783784,0.5224586288416075,0.4940828402366864,0.49270833333333336,0.4666666666666667,0.4810126582278481,0.59375,0.53125,0.5483870967741935,0.48139255702280914,0.4015748031496063,0.933588761174968,0.49230769230769234,0.559322033898305,0.5061295971978984,0.4600896860986547,0.4953203743700504,0.5445619335347432,0.5288018433179723,0.48563049853372436,0.5073020753266718,0.4969660194174757,0.509090909090909,0.3556910569105691,3.3658536585365852,1.3172179813401188,1.0382244143033292,3.1754002911208152,0.9766763848396501,2.582992641046607,1.953307392996109,0.8045977011494253,0
0.5466666666666666,9.039250146455771,0.4117647058823529,0.54,0.5096774193548387,0.5192307692307693,0.4878048780487805,0.5145436308926781,0.5159235668789809,4.75787728026534,0.4671936758893281,0.36126224156692055,0.512,0.5,0.5024844720496895,0.488962472406181,0.5037098103874691,0.524390243902439,0.4,0.47606382978723405,0.5573770491803278,0.4360236220472441,0.44896115627822947,0.5022421524663677,0.3944603629417383,0.4824399260628466,0.5644444444444444,0.5046728971962616,0.4781287970838396,0.44642857142857145,0.49705304518664045,0.5042016806722689,0.47786768205616376,0.4858980702622464,0.45018450184501846,0.5292841648590022,1.424188790560472,1.667311411992263,0.8534599728629579,1.262014787430684,1.8747528015820698,0.34701492537313433,2.71483771251932,2.5609756097560976,0.1569767441860465,0
0.419811320754717,0.2186335403726708,0.3591455273698264,1.1382333108563722,0.4977618621307073,0.4812206572769953,0.5,0.4987298899237934,0.4746970776906629,0.5263157894736842,0.5135135135135135,1.0260869565217392,0.38823529411764707,0.5070422535211268,0.4587628865979381,0.5235668789808917,0.4426229508196721,0.607421875,0.869475847893114,0.4834782608695652,0.4440894568690096,0.5172413793103449,0.47560975609756095,0.4845360824742268,1.413265306122449,0.484375,0.5416666666666666,0.5052631578947369,0.5045317220543807,0.45714285714285713,0.5178571428571429,0.47368421052631576,0.5223880597014925,0.5081276339554486,0.48148148148148145,0.9829467939972715,0.5391498881431768,6.470774091627172,0.4927623642943305,0.5682819383259912,8.582615505090056,0.5868005738880918,4.75787728026534,0.45363601385148133,1.1834130781499204,0
0.49324324324324326,0.3,0.8209959623149394,7.873362445414847,0.5067264573991032,0.4924791086350975,0.482258064516129,0.5033112582781457,0.4817039868924085,0.4915254237288136,1.8111111111111111,8.480565371024735,0.3611111111111111,0.56,0.5163934426229508,0.5813953488372093,0.5040485829959515,1.177927927927928,5.75398406374502,0.42718446601941745,0.46368715083798884,0.5130434782608696,0.5121951219512195,0.5136702568351285,9.006670709520922,0.4117647058823529,0.5,0.42857142857142855,0.5238095238095238,0.47419354838709676,0.5360824742268041,0.4430379746835443,0.5873015873015873,0.5777777777777777,0.5041666666666667,0.8353022932592078,0.7042151162790697,0.49019607843137253,1.4167585446527011,0.0,0.2,0.5,0.36363636363636365,1.846698113207547,0.9013452914798207,1
0.69693094629156,0.3785594639865997,2.686947477899116,2.856741573033708,0.48789435069699194,0.5108527131782946,0.4991638795986622,0.4845537757437071,0.49401709401709404,0.4681603773584906,1.84126213592233,0.9782608695652174,0.4847085978072706,0.4839344262295082,0.477124183006536,0.4629139072847682,0.46766169154228854,1.7122153209109732,0.6555555555555556,0.5111263266004793,0.5164986251145738,0.501917341286749,0.5128768844221105,0.5088757396449705,0.5728155339805825,0.4869831546707504,0.4804597701149425,0.47526612398246715,0.5008976660682226,0.5090543259557344,0.48302687411598305,0.48553459119496856,0.4970326409495549,0.5138632162661737,0.42857142857142855,1.8686926605504588,1.6664133738601823,3.311224489795918,0.7358490566037735,1.89818763326226,3.3909191583610188,0.6365591397849463,4.009808729769495,0.6181384248210023,0.4444444444444444,0
0.5988023952095808,0.6645021645021645,1.1891891891891893,0.7377308707124011,0.6065573770491803,0.5068493150684932,0.6551724137931034,0.4890710382513661,0.6956521739130435,0.0,0.0,0.38461538461538464,0.5555555555555556,0.3,0.0,0.2,0.25,1.243722304283604,1.3036465638148667,0.6046511627906976,0.5045045045045045,0.5026881720430108,0.4787234042553192,0.6382978723404256,0.35714285714285715,0.14285714285714285,0.3333333333333333,0.4,0.2857142857142857,0.45454545454545453,0.3968253968253968,0.49025069637883006,0.48,0.5105263157894737,0.45396825396825397,0.46153846153846156,0.9169675090252708,0.75,0.5714285714285714,0.6705426356589147,0.5238095238095238,0.37209302325581395,0.42105263157894735,0.47058823529411764,0.45,0
0.2510822510822511,0.7756521739130435,0.25418060200668896,2.283850931677019,0.5053763440860215,0.4879032258064516,0.5009276437847866,0.5166340508806262,0.4939759036144578,0.375,0.3333333333333333,3.2247191011235956,0.4915254237288136,0.4090909090909091,0.6428571428571429,0.5,0.5263157894736842,0.49038461538461536,3.5071240105540897,0.46808510638297873,0.4782608695652174,0.4742857142857143,0.49851632047477745,0.6037735849056604,2.2145328719723185,0.5052631578947369,0.4523809523809524,0.4631578947368421,0.5216216216216216,0.5128205128205128,0.5182481751824818,0.5531914893617021,0.49324324324324326,0.5,0.5185185185185185,0.4472396925227114,0.6308671439936356,1.2130307467057102,0.5355805243445693,0.7344199424736337,1.029029029029029,0.5416666666666666,1.7795081967213116,0.14823008849557523,0.4,1
0.9320754716981132,2.366643694004135,1.5031055900621118,1.055084745762712,0.4427083333333333,0.5,0.49729311678267596,0.4948948948948949,0.5445026178010471,2.5110619469026547,1.0305084745762711,0.375,0.48148148148148145,0.47039740470397406,0.5150130548302873,0.4807574832009774,0.3125,0.8217665615141956,0.5918367346938775,0.5227272727272727,0.48296679603277276,0.508077810748434,0.49387755102040815,0.46938775510204084,0.5483870967741935,0.5227272727272727,0.4971631205673759,0.4727854855923159,0.4886731391585761,0.5454545454545454,0.46153846153846156,0.47819433817903595,0.5124555160142349,0.49221183800623053,0.4166666666666667,2.7262569832402233,4.496483001172333,5.4772727272727275,0.4095238095238095,3.79129734085415,6.164281625643961,0.4807692307692308,6.071340713407134,0.5727272727272728,0.6595744680851063,0
0.5,0.5921052631578947,4.349775784753363,2.4691358024691357,0.6666666666666666,0.4,0.2857142857142857,0.6226415094339622,0.53125,0.5612244897959183,2.976929196499602,4.542735042735043,0.6666666666666666,0.6,0.3333333333333333,0.5535714285714286,0.5757575757575758,2.07223113964687,1.66908797417272,0.4904632152588556,0.5120999219359875,0.5129650507328072,0.5,0.4599254426840634,1.789860396767083,0.47619047619047616,0.5925925925925926,0.5361702127659574,0.475,0.5985915492957746,0.5789473684210527,0.3125,0.46060606060606063,0.5428571428571428,0.514726507713885,0.5454545454545454,0.4375,0.524390243902439,0.3409090909090909,0.3157894736842105,0.6033057851239669,0.5,0.45263157894736844,0.4444444444444444,0.4511784511784512,1
0.0,0.3181818181818182,0.23076923076923078,0.4444444444444444,0.6274509803921569,0.5697674418604651,0.34545454545454546,0.16666666666666666,0.59375,0.3684210526315789,0.36363636363636365,0.4,0.5515695067264574,0.5531914893617021,0.39285714285714285,0.36363636363636365,0.5,0.4166666666666667,0.5714285714285714,0.5305263157894737,0.5546613011401744,0.48091603053435117,0.5070422535211268,0.525974025974026,0.25,0.516774193548387,0.5214356929212363,0.4578313253012048,0.5,0.4936061381074169,0.49148418491484186,0.5129604365620737,0.509090909090909,0.5333333333333333,0.5093167701863354,2.8110389610389612,0.5522388059701493,0.5853658536585366,1.8256880733944953,0.5060975609756098,0.7491749174917491,0.9425156516789983,1.35041782729805,1.262014787430684,1.5276907001044933,0
1.1651785714285714,0.5862068965517241,0.37735849056603776,0.45871559633027525,0.46757679180887374,0.5037593984962406,0.4587628865979381,0.5922330097087378,0.5238095238095238,0.4117647058823529,0.2961672473867596,0.6785714285714286,0.5386100386100386,0.4939309056956116,0.4512820512820513,0.5124835742444153,0.5728643216080402,0.5,0.59375,0.5209302325581395,0.49122807017543857,0.5833333333333334,0.513953488372093,0.65,0.5196078431372549,0.5022222222222222,0.5145395799676898,0.5211267605633803,0.4921875,0.6153846153846154,0.5208333333333334,0.49409571162212557,0.5164835164835165,0.4905482041587902,0.5380434782608695,1.18927701056052,0.47750362844702465,0.9027972027972028,0.8240469208211144,0.455,0.9917582417582418,0.4126637554585153,0.7961448598130841,0.4992412746585736,0.3,1
1.3498871331828441,0.5833333333333334,0.5909090909090909,1.8425925925925926,0.49375,0.5077720207253886,0.5117647058823529,0.625,0.46875,0.6543859649122807,0.47368421052631576,1.903225806451613,0.4880503144654088,0.514726507713885,0.3870967741935484,0.4375,0.4975609756097561,0.40757238307349664,0.8605980650835532,0.47022428460943544,0.5113500597371565,0.5017709563164109,0.5204545454545455,0.4948051948051948,1.55812324929972,0.48602878916172737,0.5337837837837838,0.49440715883668906,0.43373493975903615,0.5055762081784386,0.4957410562180579,0.48579545454545453,0.5211480362537765,0.47368421052631576,0.5159010600706714,0.5,0.5428571428571428,0.5238095238095238,0.5900990099009901,0.7115789473684211,0.46938775510204084,0.7237061769616027,0.5531914893617021,0.34782608695652173,2.3466666666666667,0
0.9854085603112841,5.179938744257274,0.4857142857142857,0.5277777777777778,0.49744897959183676,0.40384615384615385,0.4846077457795432,0.4896265560165975,0.4820393974507532,5.482326111744584,0.5292841648590022,0.423841059602649,0.49919398173025253,0.5,0.48395904436860065,0.48010610079575594,0.5168997668997669,0.4657534246575342,0.5777777777777777,0.47191011235955055,0.36363636363636365,0.5138339920948617,0.5416666666666666,0.56,0.29455081001472755,0.5174311926605505,0.45483870967741935,0.47113163972286376,0.49533954727030627,0.5197132616487455,0.5006075334143378,0.4788732394366197,0.568,0.36507936507936506,0.5301204819277109,0.2088724584103512,1.356234096692112,0.6094839609483961,1.18927701056052,1.8493975903614457,1.494949494949495,1.0186522262334536,0.6190476190476191,0.9581624282198523,2.125,0
