"140031","1280005736","5","0","3","1","24","JUNGLE","5585063","BR1","420"
"140032","1280005736","7","3","11","1","202","BOTTOM","7304475","BR1","420"
"140033","1280005736","19","7","9","1","133","MIDDLE","15143069","BR1","420"
"140034","1280005736","3","6","5","1","90","TOP","13110335","BR1","420"
"140035","1280005736","0","3","20","1","44","BOTTOM","10481597","BR1","420"
"140056","1280005741","0","7","2","0","61","MIDDLE","21841550","BR1","420"
"140057","1280005741","0","9","0","0","157","TOP","4710505","BR1","420"
"140058","1280005741","0","2","2","0","89","BOTTOM","20213920","BR1","420"
"140059","1280005741","1","2","1","0","33","JUNGLE","401975","BR1","420"
"140060","1280005741","2","6","0","0","498","BOTTOM","16371573","BR1","420"
"140061","1280005741","2","2","3","1","92","JUNGLE","932822","BR1","420"
"140062","1280005741","12","0","2","1","238","MIDDLE","1529467","BR1","420"
"140063","1280005741","7","0","2","1","57","TOP","3956399","BR1","420"
"140064","1280005741","1","0","5","1","497","BOTTOM","27514731","BR1","420"
"140065","1280005741","4","1","4","1","81","BOTTOM","21854841","BR1","420"
"140076","1280005745","5","4","14","1","113","JUNGLE","18560328","BR1","420"
"140077","1280005745","2","7","24","1","37","BOTTOM","26330413","BR1","420"
"140078","1280005745","13","10","10","1","67","BOTTOM","15900876","BR1","420"
"140079","1280005745","2","3","11","1","164","TOP","16901976","BR1","420"
"140080","1280005745","10","4","13","1","103","MIDDLE","29154691","BR1","420"
"140081","1280005745","3","8","8","0","59","JUNGLE","26883202","BR1","420"
"140082","1280005745","9","7","5","0","75","TOP","6560785","BR1","420"
"140083","1280005745","7","7","7","0","55","MIDDLE","28850738","BR1","420"
"140084","1280005745","3","6","16","0","117","BOTTOM","16201960","BR1","420"
"140085","1280005745","6","4","13","0","81","BOTTOM","22001485","BR1","420"
"140086","1280005747","6","3","6","1","412","BOTTOM","24832950","BR1","420"
"140087","1280005747","9","5","6","1","142","MIDDLE","27304982","BR1","420"
"140088","1280005747","11","2","0","1","102","JUNGLE","5171142","BR1","420"
"140089","1280005747","0","3","11","1","98","TOP","1836097","BR1","420"
"140090","1280005747","5","2","11","1","21","BOTTOM","4990068","BR1","420"
"140091","1280005747","1","7","8","0","44","BOTTOM","11011627","BR1","420"
"140092","1280005747","4","7","5","0","105","MIDDLE","24995208","BR1","420"
"140093","1280005747","4","7","7","0","28","JUNGLE","13445125","BR1","420"
"140094","1280005747","1","5","1","0","36","TOP","15212377","BR1","420"
"140095","1280005747","5","5","3","0","18","BOTTOM","22542330","BR1","420"
"140096","1280005749","4","7","10","1","23","JUNGLE","24281754","BR1","420"
"140097","1280005749","19","1","9","1","15","BOTTOM","9343619","BR1","420"
"140098","1280005749","3","2","16","1","143","BOTTOM","585782","BR1","420"
"140099","1280005749","7","1","8","1","13","MIDDLE","17132331","BR1","420"
"140100","1280005749","3","9","8","1","114","TOP","17243834","BR1","420"
"140101","1280005749","9","7","3","0","64","JUNGLE","21332971","BR1","420"
"140102","1280005749","1","8","5","0","9","BOTTOM","19983378","BR1","420"
"140103","1280005749","0","7","4","0","110","BOTTOM","26740870","BR1","420"
"140104","1280005749","6","5","4","0","24","TOP","1722954","BR1","420"
"140105","1280005749","4","9","3","0","91","MIDDLE","3698576","BR1","420"
"140106","1280005750","5","7","7","1","103","MIDDLE","23951215","BR1","420"
"140107","1280005750","6","7","8","1","19","JUNGLE","24540303","BR1","420"
"140108","1280005750","1","1","21","1","117","BOTTOM","17245091","BR1","420"
"140109","1280005750","11","6","12","1","222","BOTTOM","26161048","BR1","420"
"140110","1280005750","12","10","7","1","105","TOP","22553871","BR1","420"
"140111","1280005750","5","5","8","0","18","BOTTOM","22521205","BR1","420"
"140112","1280005750","5","10","14","0","266","TOP","19380686","BR1","420"
"140113","1280005750","3","7","7","0","99","BOTTOM","20261508","BR1","420"
"140114","1280005750","8","7","9","0","107","JUNGLE","24681242","BR1","420"
"140115","1280005750","10","6","11","0","61","MIDDLE","4356196","BR1","420"
"140196","1280005768","0","6","1","0","64","JUNGLE","2014145","BR1","420"
"140197","1280005768","3","2","1","0","126","TOP","1310662","BR1","420"
"140198","1280005768","0","2","0","0","26","MIDDLE","8343975","BR1","420"
"140199","1280005768","1","4","1","0","44","BOTTOM","15173962","BR1","420"
"140200","1280005768","1","7","2","0","429","BOTTOM","4709359","BR1","420"
"140201","1280005768","3","1","2","1","202","MIDDLE","9101098","BR1","420"
"140202","1280005768","8","1","4","1","67","BOTTOM","13961204","BR1","420"
"140203","1280005768","5","0","11","1","19","BOTTOM","17114135","BR1","420"
"140204","1280005768","4","2","1","1","238","TOP","1659659","BR1","420"
"140205","1280005768","1","1","14","1","412","BOTTOM","24680419","BR1","420"
"140206","1280005769","7","2","8","1","202","BOTTOM","18911668","BR1","420"
"140207","1280005769","1","0","14","1","44","BOTTOM","14172799","BR1","420"
"140208","1280005769","6","1","5","1","113","JUNGLE","27885072","BR1","420"
"140209","1280005769","16","0","8","1","45","MIDDLE","27942386","BR1","420"
"140210","1280005769","6","3","8","1","141","TOP","1919159","BR1","420"
"140211","1280005769","2","9","1","0","432","BOTTOM","6403497","BR1","420"
"140212","1280005769","0","5","2","0","222","BOTTOM","13892108","BR1","420"
"140213","1280005769","1","10","1","0","134","MIDDLE","1788391","BR1","420"
"140214","1280005769","1","7","1","0","107","JUNGLE","18524444","BR1","420"
"140215","1280005769","2","5","2","0","516","TOP","21941541","BR1","420"
"140306","1280005791","0","0","0","1","154","JUNGLE","1635893","BR1","420"
"140307","1280005791","1","0","0","1","61","MIDDLE","1610954","BR1","420"
"140308","1280005791","1","0","0","1","51","BOTTOM","11084169","BR1","420"
"140309","1280005791","0","0","0","1","39","TOP","503956","BR1","420"
"140310","1280005791","0","0","1","1","89","BOTTOM","1983203","BR1","420"
"140311","1280005791","0","1","0","0","29","BOTTOM","1350483","BR1","420"
"140312","1280005791","0","0","0","0","57","TOP","1690884","BR1","420"
"140313","1280005791","0","0","0","0","19","JUNGLE","6451468","BR1","420"
"140314","1280005791","0","1","0","0","103","MIDDLE","932504","BR1","420"
"140315","1280005791","0","0","0","0","201","MIDDLE","4382579","BR1","420"
"140376","1280005802","11","9","24","1","64","TOP","1304539","BR1","420"
"140377","1280005802","6","7","32","1","111","BOTTOM","9393217","BR1","420"
"140378","1280005802","29","7","8","1","110","BOTTOM","1970784","BR1","420"
"140379","1280005802","7","8","21","1","25","MIDDLE","19945034","BR1","420"
"140380","1280005802","5","10","31","1","59","JUNGLE","21830745","BR1","420"
"140381","1280005802","3","15","18","0","12","BOTTOM","14431582","BR1","420"
"140382","1280005802","2","11","10","0","81","BOTTOM","20165130","BR1","420"
"140383","1280005802","5","13","12","0","33","JUNGLE","5499285","BR1","420"
"140384","1280005802","4","9","6","0","142","MIDDLE","20173829","BR1","420"
"140385","1280005802","27","10","6","0","62","TOP","6150268","BR1","420"
"140416","1280005809","11","7","12","0","99","MIDDLE","5504377","BR1","420"
"140417","1280005809","2","6","24","0","497","BOTTOM","24972877","BR1","420"
"140418","1280005809","9","5","9","0","86","TOP","27921010","BR1","420"
"140419","1280005809","12","15","7","0","498","BOTTOM","4901483","BR1","420"
"140420","1280005809","8","6","16","0","64","JUNGLE","15321777","BR1","420"
"140421","1280005809","4","7","23","1","267","BOTTOM","944021","BR1","420"
"140422","1280005809","10","7","6","1","103","MIDDLE","9803917","BR1","420"
"140423","1280005809","3","8","11","1","122","TOP","25363784","BR1","420"
"140424","1280005809","16","11","11","1","67","BOTTOM","9163399","BR1","420"
"140425","1280005809","6","9","6","1","24","JUNGLE","16555540","BR1","420"
"140476","1280005824","7","10","9","0","19","JUNGLE","22766227","BR1","420"
"140477","1280005824","2","14","3","0","83","TOP","18046132","BR1","420"
"140478","1280005824","10","11","9","0","55","MIDDLE","22352093","BR1","420"
"140479","1280005824","12","7","10","0","29","BOTTOM","3957369","BR1","420"
"140480","1280005824","3","7","19","0","53","BOTTOM","5832333","BR1","420"
"140481","1280005824","14","9","9","1","67","BOTTOM","16790343","BR1","420"
"140482","1280005824","13","7","14","1","28","JUNGLE","20871061","BR1","420"
"140483","1280005824","4","5","12","1","115","MIDDLE","630769","BR1","420"
"140484","1280005824","14","9","8","1","157","TOP","6581575","BR1","420"
"140485","1280005824","4","4","30","1","43","BOTTOM","14183249","BR1","420"
"140486","1280005828","3","4","15","1","32","JUNGLE","16164214","BR1","420"
"140487","1280005828","12","3","5","1","222","BOTTOM","10202392","BR1","420"
"140488","1280005828","2","3","16","1","44","BOTTOM","22972189","BR1","420"
"140489","1280005828","12","3","6","1","238","MIDDLE","2882767","BR1","420"
"140490","1280005828","1","7","9","1","92","TOP","2634311","BR1","420"
"140491","1280005828","1","7","5","0","103","MIDDLE","14152265","BR1","420"
"140492","1280005828","6","6","3","0","78","TOP","9456361","BR1","420"
"140493","1280005828","8","5","4","0","121","JUNGLE","4357079","BR1","420"
"140494","1280005828","3","7","2","0","29","BOTTOM","29450302","BR1","420"
"140495","1280005828","2","5","7","0","117","BOTTOM","4461196","BR1","420"
"140531","1280005839","3","8","4","0","18","BOTTOM","11909873","BR1","420"
"140532","1280005839","5","9","4","0","131","MIDDLE","7160174","BR1","420"
"140533","1280005839","5","5","6","0","121","JUNGLE","10015043","BR1","420"
"140534","1280005839","5","4","9","0","157","TOP","20575216","BR1","420"
"140535","1280005839","4","8","10","0","111","BOTTOM","1734029","BR1","420"
"140536","1280005839","17","4","10","1","81","BOTTOM","1917602","BR1","420"
"140537","1280005839","5","4","6","1","141","JUNGLE","5545533","BR1","420"
"140538","1280005839","4","5","14","1","54","TOP","3599437","BR1","420"
"140539","1280005839","8","3","14","1","101","MIDDLE","802498","BR1","420"
"140540","1280005839","0","6","22","1","412","BOTTOM","3218097","BR1","420"
"140616","1280005855","5","5","13","1","41","TOP","8253861","BR1","420"
"140617","1280005855","12","3","5","1","29","BOTTOM","7971009","BR1","420"
"140618","1280005855","7","6","14","1","120","JUNGLE","996570","BR1","420"
"140619","1280005855","7","9","9","1","105","MIDDLE","12642455","BR1","420"
"140620","1280005855","2","3","15","1","89","BOTTOM","502619","BR1","420"
"140621","1280005855","6","5","12","0","59","JUNGLE","14722939","BR1","420"
"140622","1280005855","2","4","7","0","202","BOTTOM","402090","BR1","420"
"140623","1280005855","0","6","8","0","16","BOTTOM","3269165","BR1","420"
"140624","1280005855","8","11","7","0","134","MIDDLE","4115708","BR1","420"
"140625","1280005855","10","7","5","0","86","TOP","1868550","BR1","420"
"140636","1280005857","9","8","3","1","90","MIDDLE","7121764","BR1","420"
"140637","1280005857","1","2","22","1","40","BOTTOM","5243960","BR1","420"
"140638","1280005857","12","3","7","1","92","TOP","22884392","BR1","420"
"140639","1280005857","5","7","12","1","64","JUNGLE","17502293","BR1","420"
"140640","1280005857","11","3","4","1","67","BOTTOM","3937522","BR1","420"
"140641","1280005857","3","8","5","0","75","JUNGLE","3099086","BR1","420"
"140642","1280005857","0","9","3","0","24","TOP","20213608","BR1","420"
"140643","1280005857","1","8","7","0","53","JUNGLE","20011498","BR1","420"
"140644","1280005857","8","8","1","0","131","MIDDLE","18563449","BR1","420"
"140645","1280005857","11","5","0","0","236","BOTTOM","5455543","BR1","420"
"140671","1280005863","0","6","9","0","16","BOTTOM","2565843","BR1","420"
"140672","1280005863","6","9","4","0","83","TOP","1434806","BR1","420"
"140673","1280005863","4","11","7","0","115","MIDDLE","6080222","BR1","420"
"140674","1280005863","7","6","2","0","62","JUNGLE","12811478","BR1","420"
"140675","1280005863","0","9","3","0","236","BOTTOM","9652306","BR1","420"
"140676","1280005863","10","3","12","1","51","BOTTOM","4049065","BR1","420"
"140677","1280005863","10","2","11","1","43","BOTTOM","22872044","BR1","420"
"140678","1280005863","11","7","1","1","254","JUNGLE","22250356","BR1","420"
"140679","1280005863","1","1","12","1","98","TOP","16732271","BR1","420"
"140680","1280005863","9","4","3","1","7","MIDDLE","24988892","BR1","420"
"140691","1280005865","10","14","7","0","238","TOP","31077960","BR1","420"
"140692","1280005865","14","8","17","0","24","MIDDLE","13069268","BR1","420"
"140693","1280005865","13","12","22","0","25","MIDDLE","2867799","BR1","420"
"140694","1280005865","13","10","7","0","67","BOTTOM","1910314","BR1","420"
"140695","1280005865","3","7","9","0","48","BOTTOM","9973937","BR1","420"
"140696","1280005865","20","15","5","1","91","MIDDLE","19280333","BR1","420"
"140697","1280005865","7","13","14","1","84","TOP","22194555","BR1","420"
"140698","1280005865","3","10","17","1","412","BOTTOM","2349663","BR1","420"
"140699","1280005865","6","7","12","1","81","BOTTOM","6545595","BR1","420"
"140700","1280005865","15","9","10","1","19","JUNGLE","7762703","BR1","420"
"140756","1280005877","15","2","8","0","99","MIDDLE","26882884","BR1","420"
"140757","1280005877","2","6","14","0","48","TOP","18745976","BR1","420"
"140758","1280005877","4","8","4","0","222","BOTTOM","26262583","BR1","420"
"140759","1280005877","8","16","5","0","64","JUNGLE","6322177","BR1","420"
"140760","1280005877","1","10","14","0","89","BOTTOM","7294715","BR1","420"
"140761","1280005877","12","9","17","1","51","BOTTOM","9054892","BR1","420"
"140762","1280005877","8","9","17","1","236","TOP","3096917","BR1","420"
"140763","1280005877","6","2","15","1","33","JUNGLE","21862433","BR1","420"
"140764","1280005877","6","4","22","1","412","BOTTOM","24542586","BR1","420"
"140765","1280005877","10","6","12","1","103","MIDDLE","25051668","BR1","420"
"140872","1280005901","4","1","23","1","267","BOTTOM","1487428","BR1","420"
"140873","1280005901","7","10","9","1","64","JUNGLE","9640296","BR1","420"
"140874","1280005901","5","10","4","1","134","MIDDLE","4844465","BR1","420"
"140875","1280005901","16","4","14","1","67","BOTTOM","5110582","BR1","420"
"140876","1280005901","5","3","14","1","98","TOP","14042588","BR1","420"
"140877","1280005901","2","4","3","0","54","TOP","880553","BR1","420"
"140878","1280005901","4","5","6","0","99","BOTTOM","26810635","BR1","420"
"140879","1280005901","9","10","4","0","55","MIDDLE","14902906","BR1","420"
"140880","1280005901","1","11","7","0","21","BOTTOM","2475490","BR1","420"
"140881","1280005901","11","7","2","0","164","JUNGLE","2190741","BR1","420"
"140952","1280005916","4","6","4","1","18","BOTTOM","9054024","BR1","420"
"140953","1280005916","3","4","11","1","89","BOTTOM","9281626","BR1","420"
"140954","1280005916","7","4","8","1","42","MIDDLE","31064779","BR1","420"
"140955","1280005916","18","5","4","1","107","JUNGLE","14911144","BR1","420"
"140956","1280005916","1","6","10","1","126","TOP","4622720","BR1","420"
"140957","1280005916","5","8","4","0","64","JUNGLE","7385708","BR1","420"
"140958","1280005916","1","5","15","0","101","BOTTOM","14270136","BR1","420"
"140959","1280005916","7","5","4","0","83","TOP","4357484","BR1","420"
"140960","1280005916","6","5","7","0","61","MIDDLE","13484084","BR1","420"
"140961","1280005916","6","10","2","0","51","BOTTOM","522663","BR1","420"
"140972","1280005918","16","13","10","0","51","BOTTOM","492090","BR1","420"
"140973","1280005918","9","13","7","0","64","JUNGLE","7780962","BR1","420"
"140974","1280005918","1","8","8","0","57","TOP","6742364","BR1","420"
"140975","1280005918","7","12","5","0","268","MIDDLE","7355436","BR1","420"
"140976","1280005918","5","8","14","0","14","BOTTOM","19030340","BR1","420"
"140977","1280005918","16","10","8","1","55","MIDDLE","22971339","BR1","420"
"140978","1280005918","10","7","20","1","59","JUNGLE","9212969","BR1","420"
"140979","1280005918","10","11","16","1","202","BOTTOM","402067","BR1","420"
"140980","1280005918","8","7","16","1","143","BOTTOM","2030241","BR1","420"
"140981","1280005918","10","4","11","1","86","TOP","1391985","BR1","420"
"141012","1280005926","2","10","14","0","16","BOTTOM","11812487","BR1","420"
"141013","1280005926","2","5","9","0","113","JUNGLE","18249216","BR1","420"
